	 8.79488e+00	-2.38340e+00	 1.00000e+02	 2.00000e+00
	 5.58897e+00	-1.30131e+00	 1.00000e+02	 2.00000e+00
	 1.30441e+01	-2.07286e+00	 1.00000e+02	 2.00000e+00
	 3.19866e+00	-2.31016e+00	 1.00000e+02	 2.00000e+00
	 9.12210e+00	-1.19591e+00	 1.00000e+02	 2.00000e+00
	 2.40415e+00	-1.79344e+00	 5.00000e+01	 1.69897e+00
	 7.67091e+00	-2.28775e+00	 1.00000e+02	 2.00000e+00
	 2.73860e+00	-2.13689e+00	 1.00000e+02	 2.00000e+00
	 9.19259e+00	-1.15437e+00	 1.00000e+02	 2.00000e+00
	-1.33163e+00	-6.04794e-01	 1.00000e+02	 2.00000e+00
	 1.32475e+01	-1.68070e+00	 1.00000e+02	 2.00000e+00
	 8.52024e+00	-3.17311e-01	 1.00000e+02	 2.00000e+00
	 7.49351e-01	-9.78108e-01	 1.00000e+02	 2.00000e+00
	 1.28261e+01	-2.08631e+00	 1.00000e+02	 2.00000e+00
	 1.18935e+01	-2.19634e+00	 1.00000e+02	 2.00000e+00
	 1.22240e+01	-3.46689e+00	 1.00000e+02	 2.00000e+00
	 6.80174e+00	-4.03454e-01	 1.00000e+02	 2.00000e+00
	 6.23940e+00	-9.33769e-01	 1.00000e+02	 2.00000e+00
	 1.18893e+01	-8.29788e-01	 1.00000e+02	 2.00000e+00
	-8.65759e-01	-5.62809e-01	 1.00000e+02	 2.00000e+00
	 1.17832e+00	-1.21875e+00	 1.00000e+02	 2.00000e+00
	-2.05920e+00	-1.14611e-01	 1.00000e+02	 2.00000e+00
	 3.37045e+00	-3.87714e-01	 1.00000e+02	 2.00000e+00
	 2.88804e+00	-4.04735e-01	 5.00000e+01	 1.69897e+00
	 2.40409e+00	-4.21722e-01	 5.00000e+01	 1.69897e+00
	 1.15064e+01	-1.35392e-01	 1.00000e+02	 2.00000e+00
	 1.00030e+01	-4.13478e-01	 1.00000e+02	 2.00000e+00
	 6.83313e-01	-8.59671e-01	 1.00000e+02	 2.00000e+00
	 1.19622e+01	-6.90825e-01	 1.00000e+02	 2.00000e+00
	 9.55217e+00	-1.57499e-01	 1.00000e+02	 2.00000e+00
	 3.31148e+00	-3.57141e-01	 1.00000e+02	 2.00000e+00
	 2.82920e+00	-3.73947e-01	 5.00000e+01	 1.69897e+00
	-1.97360e+00	-7.16592e-01	 1.00000e+02	 2.00000e+00
	 2.34677e+00	-3.90321e-01	 5.00000e+01	 1.69897e+00
	-8.23165e-01	-9.10728e-01	 1.00000e+02	 2.00000e+00
	 6.19335e+00	-3.69146e-01	 1.00000e+02	 2.00000e+00
	 5.71400e+00	-3.92761e-01	 1.00000e+02	 2.00000e+00
	 1.38696e+01	-2.15770e+00	 1.00000e+02	 2.00000e+00
	 9.68926e+00	-4.09514e-01	 1.00000e+02	 2.00000e+00
	-8.09984e-03	-2.07563e-01	 1.00000e+02	 2.00000e+00
	 9.45028e+00	-3.61281e-01	 1.00000e+02	 2.00000e+00
	 9.93887e+00	-3.80167e-01	 1.00000e+02	 2.00000e+00
	 7.94320e+00	-3.67870e-01	 1.00000e+02	 2.00000e+00
	 4.59675e-01	-1.92247e+00	 1.00000e+02	 2.00000e+00
	 7.46224e+00	-3.97527e-01	 1.00000e+02	 2.00000e+00
	-6.51196e-01	-9.13686e-01	 1.00000e+02	 2.00000e+00
	 6.13456e+00	-3.39871e-01	 1.00000e+02	 2.00000e+00
	 5.65958e+00	-3.64837e-01	 1.00000e+02	 2.00000e+00
	 8.96953e+00	-3.97326e-01	 1.00000e+02	 2.00000e+00
	 1.04885e+01	-9.13527e-01	 1.00000e+02	 2.00000e+00
	 6.97834e+00	-4.26841e-01	 1.00000e+02	 2.00000e+00
	 1.05616e+01	-4.67038e-01	 1.00000e+02	 2.00000e+00
	 6.18960e-01	-7.45003e-01	 1.00000e+02	 2.00000e+00
	 3.50887e-01	-2.16092e-01	 1.00000e+02	 2.00000e+00
	 9.39073e+00	-3.32629e-01	 1.00000e+02	 2.00000e+00
	 5.44834e-01	-1.96005e+00	 1.00000e+02	 2.00000e+00
	-9.59523e-01	-9.62767e-02	 1.00000e+02	 2.00000e+00
	 1.10456e+01	-6.84195e-01	 1.00000e+02	 2.00000e+00
	 4.34828e+00	-1.81597e+00	 1.00000e+02	 2.00000e+00
	 9.56099e+00	-1.27385e+00	 1.00000e+02	 2.00000e+00
	-2.36819e+00	-1.67550e+00	 1.00000e+02	 2.00000e+00
	-1.86863e+00	-2.01943e+00	 1.00000e+02	 2.00000e+00
	 9.63243e+00	-4.47999e-01	 1.00000e+02	 2.00000e+00
	 7.88340e+00	-3.37577e-01	 1.00000e+02	 2.00000e+00
	-1.19519e+00	-1.23918e+00	 1.00000e+02	 2.00000e+00
	 2.79283e+00	-1.94443e+00	 5.00000e+01	 1.69897e+00
	 1.01744e+01	-2.90680e+00	 1.00000e+02	 2.00000e+00
	 1.30278e+01	-1.56332e+00	 1.00000e+02	 2.00000e+00
	 5.20660e+00	-1.77886e+00	 1.00000e+02	 2.00000e+00
	 7.40253e+00	-3.68148e-01	 1.00000e+02	 2.00000e+00
	 1.08976e+01	-1.07671e+00	 1.00000e+02	 2.00000e+00
	 1.20327e+01	-5.54566e-01	 1.00000e+02	 2.00000e+00
	 6.91995e+00	-3.96811e-01	 1.00000e+02	 2.00000e+00
	 2.76200e+00	-1.63089e+00	 5.00000e+01	 1.69897e+00
	 8.91199e+00	-3.68657e-01	 1.00000e+02	 2.00000e+00
	-1.19896e-02	-2.42909e+00	 1.00000e+02	 2.00000e+00
	 1.30404e+01	-1.94618e+00	 1.00000e+02	 2.00000e+00
	 8.17235e-01	-1.10015e+00	 1.00000e+02	 2.00000e+00
	 7.66542e+00	-2.96220e+00	 1.00000e+02	 2.00000e+00
	 5.04013e+00	-3.69261e+00	 1.00000e+02	 2.00000e+00
	 7.87397e+00	-3.69173e+00	 1.00000e+02	 2.00000e+00
	 7.16009e+00	-3.68695e+00	 1.00000e+02	 2.00000e+00
	 6.70108e+00	-3.68848e+00	 1.00000e+02	 2.00000e+00
	 1.14290e+01	-1.13362e+00	 1.00000e+02	 2.00000e+00
	 1.07127e+01	-3.68659e+00	 1.00000e+02	 2.00000e+00
	 3.38269e-01	-3.70272e+00	 1.00000e+02	 2.00000e+00
	 1.02829e+00	-3.70150e+00	 1.00000e+02	 2.00000e+00
	 8.57220e+00	-2.76575e-01	 1.00000e+02	 2.00000e+00
	 9.04136e-01	-3.02061e+00	 1.00000e+02	 2.00000e+00
	 5.23378e+00	-2.91521e+00	 1.00000e+02	 2.00000e+00
	 5.98543e+00	-2.97776e+00	 1.00000e+02	 2.00000e+00
	 9.05575e+00	-3.69646e+00	 1.00000e+02	 2.00000e+00
	 5.46072e+00	-2.91330e+00	 1.00000e+02	 2.00000e+00
	 8.28998e+00	-3.41024e-01	 1.00000e+02	 2.00000e+00
	 1.11985e+01	-2.38263e+00	 1.00000e+02	 2.00000e+00
	 1.23647e+01	-1.07842e+00	 1.00000e+02	 2.00000e+00
	 3.49025e-01	-2.95367e+00	 1.00000e+02	 2.00000e+00
	 1.85347e-01	-2.42832e+00	 1.00000e+02	 2.00000e+00
	 6.77569e+00	-1.15271e+00	 1.00000e+02	 2.00000e+00
	 1.66148e-01	-3.23615e-01	 1.00000e+02	 2.00000e+00
	 1.13987e+01	-6.29928e-02	 1.00000e+02	 2.00000e+00
	-2.47368e-01	-5.15733e-01	 1.00000e+02	 2.00000e+00
	-6.49608e-01	-8.11043e-02	 1.00000e+02	 2.00000e+00
	 1.29422e+01	-2.26748e+00	 1.00000e+02	 2.00000e+00
	-4.55676e-01	-3.80217e-01	 1.00000e+02	 2.00000e+00
	-9.95305e-01	-1.60221e+00	 1.00000e+02	 2.00000e+00
	 1.32293e+00	-1.70924e+00	 1.00000e+02	 2.00000e+00
	-1.44189e+00	-6.06847e-01	 1.00000e+02	 2.00000e+00
	 1.39338e+01	-1.80286e+00	 1.00000e+02	 2.00000e+00
	 5.03188e+00	-3.91250e-01	 1.00000e+02	 2.00000e+00
	 1.00916e+00	-9.07410e-01	 1.00000e+02	 2.00000e+00
	 3.76262e+00	-2.57300e-01	 1.00000e+02	 2.00000e+00
	 4.91534e+00	-3.97647e-01	 1.00000e+02	 2.00000e+00
	 1.31863e-01	-2.96668e+00	 1.00000e+02	 2.00000e+00
	-1.78505e+00	-8.23114e-01	 1.00000e+02	 2.00000e+00
	 1.33538e+01	-1.10529e-01	 1.00000e+02	 2.00000e+00
	-2.43572e+00	-1.79487e+00	 1.00000e+02	 2.00000e+00
	 2.39233e+00	-3.00842e+00	 1.00000e+02	 2.00000e+00
	 1.39337e+01	-1.31686e+00	 1.00000e+02	 2.00000e+00
	 4.86051e+00	-4.34212e-01	 1.00000e+02	 2.00000e+00
	 8.34468e+00	-2.99658e-01	 1.00000e+02	 2.00000e+00
	 9.94920e+00	-5.21159e-01	 1.00000e+02	 2.00000e+00
	 5.51903e+00	-2.73718e-01	 1.00000e+02	 2.00000e+00
	-1.27670e+00	-5.17882e-01	 1.00000e+02	 2.00000e+00
	 7.02597e+00	-1.98123e-01	 1.00000e+02	 2.00000e+00
	 8.82006e+00	-1.19192e+00	 1.00000e+02	 2.00000e+00
	 8.87343e-01	-1.22556e+00	 1.00000e+02	 2.00000e+00
	 1.39260e+01	-3.56127e-01	 1.00000e+02	 2.00000e+00
	 3.94733e+00	-1.15734e+00	 1.00000e+02	 2.00000e+00
	 9.39642e+00	-4.66330e-01	 1.00000e+02	 2.00000e+00
	 4.50982e+00	-2.30282e+00	 1.00000e+02	 2.00000e+00
	 3.76666e-01	-2.42664e+00	 1.00000e+02	 2.00000e+00
	 4.14741e+00	-3.17772e-01	 1.00000e+02	 2.00000e+00
	 6.18209e+00	-1.30436e+00	 1.00000e+02	 2.00000e+00
	 9.19791e+00	-1.32358e+00	 1.00000e+02	 2.00000e+00
	 8.05040e+00	-2.28723e+00	 1.00000e+02	 2.00000e+00
	-8.28533e-02	-2.96963e+00	 1.00000e+02	 2.00000e+00
	 1.21879e+01	-2.01363e+00	 1.00000e+02	 2.00000e+00
	 1.20996e+01	-4.20859e-01	 1.00000e+02	 2.00000e+00
	 1.23743e+01	-1.66167e+00	 1.00000e+02	 2.00000e+00
	 2.72492e+00	-1.09129e+00	 5.00000e+01	 1.69897e+00
	 9.17105e+00	-3.76246e+00	 1.00000e+02	 2.00000e+00
	-2.16847e+00	-1.31076e+00	 1.00000e+02	 2.00000e+00
	 8.91495e+00	-5.03609e-01	 1.00000e+02	 2.00000e+00
	 3.31235e+00	-4.90910e-01	 1.00000e+02	 2.00000e+00
	 2.34628e+00	-5.26126e-01	 5.00000e+01	 1.69897e+00
	 2.82963e+00	-5.08507e-01	 5.00000e+01	 1.69897e+00
	 6.13583e+00	-4.72937e-01	 1.00000e+02	 2.00000e+00
	 7.88812e+00	-4.72509e-01	 1.00000e+02	 2.00000e+00
	 5.65708e+00	-4.97142e-01	 1.00000e+02	 2.00000e+00
	 8.47611e+00	-4.27090e-01	 1.00000e+02	 2.00000e+00
	 2.82968e+00	-1.22662e+00	 5.00000e+01	 1.69897e+00
	 1.32420e+01	-1.55468e+00	 1.00000e+02	 2.00000e+00
	 3.24653e+00	-1.83869e+00	 1.00000e+02	 2.00000e+00
	 7.40660e+00	-5.02976e-01	 1.00000e+02	 2.00000e+00
	 6.92326e+00	-5.33024e-01	 1.00000e+02	 2.00000e+00
	-6.35083e-02	-1.37583e+00	 1.00000e+02	 2.00000e+00
	-9.86468e-01	-3.40449e+00	 1.00000e+02	 2.00000e+00
	 5.51314e+00	-2.19658e-01	 1.00000e+02	 2.00000e+00
	 2.56859e+00	-3.76512e+00	 1.00000e+02	 2.00000e+00
	 1.98887e+00	-2.74656e+00	 1.00000e+02	 2.00000e+00
	 4.43002e+00	-1.77715e+00	 1.00000e+02	 2.00000e+00
	 7.47425e+00	-1.79070e+00	 1.00000e+02	 2.00000e+00
	 4.55991e+00	-1.78559e+00	 1.00000e+02	 2.00000e+00
	 4.91742e+00	-2.98769e+00	 1.00000e+02	 2.00000e+00
	 8.79011e+00	-3.31529e+00	 1.00000e+02	 2.00000e+00
	 1.02072e+01	-1.94889e+00	 1.00000e+02	 2.00000e+00
	 8.71604e+00	-3.76907e+00	 1.00000e+02	 2.00000e+00
	-8.08164e-01	-3.04194e+00	 1.00000e+02	 2.00000e+00
	 2.56086e+00	-8.10433e-01	 5.00000e+01	 1.69897e+00
	 8.41608e+00	-2.28664e+00	 1.00000e+02	 2.00000e+00
	 8.50290e+00	-2.23386e+00	 1.00000e+02	 2.00000e+00
	 5.74741e-01	-2.42625e+00	 1.00000e+02	 2.00000e+00
	 1.33562e+01	-2.23548e-01	 1.00000e+02	 2.00000e+00
	 1.08455e+01	-7.96799e-01	 1.00000e+02	 2.00000e+00
	 3.98000e+00	-3.76187e+00	 1.00000e+02	 2.00000e+00
	 7.99200e+00	-3.76187e+00	 1.00000e+02	 2.00000e+00
	 7.51351e+00	-3.75867e+00	 1.00000e+02	 2.00000e+00
	 7.04682e+00	-3.75897e+00	 1.00000e+02	 2.00000e+00
	 6.58089e+00	-3.75967e+00	 1.00000e+02	 2.00000e+00
	 6.10342e+00	-3.75768e+00	 1.00000e+02	 2.00000e+00
	 3.50030e+00	-3.76414e+00	 1.00000e+02	 2.00000e+00
	 4.69216e+00	-3.76195e+00	 1.00000e+02	 2.00000e+00
	 4.22543e+00	-3.76216e+00	 1.00000e+02	 2.00000e+00
	 3.03516e+00	-3.76294e+00	 1.00000e+02	 2.00000e+00
	 5.15754e+00	-3.76113e+00	 1.00000e+02	 2.00000e+00
	 5.63200e+00	-3.76187e+00	 1.00000e+02	 2.00000e+00
	 4.23365e+00	-1.08567e+00	 1.00000e+02	 2.00000e+00
	 1.16804e+01	-3.49303e-02	 1.00000e+02	 2.00000e+00
	 1.05885e+01	-3.75979e+00	 1.00000e+02	 2.00000e+00
	 1.01125e+01	-3.76216e+00	 1.00000e+02	 2.00000e+00
	 1.10559e+01	-3.75469e+00	 1.00000e+02	 2.00000e+00
	 2.17200e-01	-3.76671e+00	 1.00000e+02	 2.00000e+00
	 6.82951e-01	-3.76520e+00	 1.00000e+02	 2.00000e+00
	 1.14832e+00	-3.76569e+00	 1.00000e+02	 2.00000e+00
	 1.62250e+00	-3.76216e+00	 1.00000e+02	 2.00000e+00
	 2.09250e+00	-3.76216e+00	 1.00000e+02	 2.00000e+00
	 6.39789e+00	-2.97540e+00	 1.00000e+02	 2.00000e+00
	-2.43296e+00	-8.36606e-01	 1.00000e+02	 2.00000e+00
	 1.24642e+01	-1.48943e+00	 1.00000e+02	 2.00000e+00
	 1.39213e+01	-8.38051e-01	 1.00000e+02	 2.00000e+00
	 1.12440e+01	-5.63994e-01	 1.00000e+02	 2.00000e+00
	 1.21814e+01	-1.78307e+00	 1.00000e+02	 2.00000e+00
	 1.00776e+01	-9.28856e-01	 1.00000e+02	 2.00000e+00
	 9.64048e+00	-3.76177e+00	 1.00000e+02	 2.00000e+00
	 9.27290e+00	-7.93280e-01	 1.00000e+02	 2.00000e+00
	 1.25535e+01	-1.31782e+00	 1.00000e+02	 2.00000e+00
	 6.71025e+00	-2.91747e+00	 1.00000e+02	 2.00000e+00
	 1.26433e+01	-1.14792e+00	 1.00000e+02	 2.00000e+00
	 1.20730e+01	-1.61251e+00	 1.00000e+02	 2.00000e+00
	 6.92774e+00	-2.91464e+00	 1.00000e+02	 2.00000e+00
	 3.51161e-02	-3.15294e+00	 1.00000e+02	 2.00000e+00
	-1.49234e+00	-3.37301e-01	 1.00000e+02	 2.00000e+00
	 1.29379e+01	-2.14095e+00	 1.00000e+02	 2.00000e+00
	 1.00374e+01	-1.92429e+00	 1.00000e+02	 2.00000e+00
	 5.12929e+00	-1.92594e+00	 1.00000e+02	 2.00000e+00
	 5.98157e+00	-3.69071e+00	 1.00000e+02	 2.00000e+00
	 5.74616e+00	-3.69491e+00	 1.00000e+02	 2.00000e+00
	-2.11338e-01	-2.42989e+00	 1.00000e+02	 2.00000e+00
	 8.52244e+00	-1.06358e-01	 1.00000e+02	 2.00000e+00
	 1.17975e+01	-2.37263e+00	 1.00000e+02	 2.00000e+00
	 5.34743e+00	-4.77364e-01	 1.00000e+02	 2.00000e+00
	 1.02217e+01	-1.85550e+00	 1.00000e+02	 2.00000e+00
	 6.25431e+00	-7.88463e-01	 1.00000e+02	 2.00000e+00
	 9.86827e+00	-1.90368e+00	 1.00000e+02	 2.00000e+00
	 1.25424e+01	-4.86787e-02	 1.00000e+02	 2.00000e+00
	 1.28247e+01	-1.96271e+00	 1.00000e+02	 2.00000e+00
	 8.12348e-01	-1.26683e+00	 1.00000e+02	 2.00000e+00
	 5.66517e+00	-1.25927e+00	 1.00000e+02	 2.00000e+00
	 7.30903e-01	-1.28136e-01	 1.00000e+02	 2.00000e+00
	 3.10395e+00	-2.25767e+00	 1.00000e+02	 2.00000e+00
	 1.16848e+01	-1.65313e+00	 1.00000e+02	 2.00000e+00
	 9.08890e+00	-1.92005e+00	 1.00000e+02	 2.00000e+00
	 7.57648e+00	-2.23540e+00	 1.00000e+02	 2.00000e+00
	-1.20354e+00	-3.80636e-02	 1.00000e+02	 2.00000e+00
	 1.09451e+01	-2.03437e-01	 1.00000e+02	 2.00000e+00
	 9.70222e+00	-1.87543e+00	 1.00000e+02	 2.00000e+00
	-6.03784e-01	-3.61645e-01	 1.00000e+02	 2.00000e+00
	 7.74080e-01	-2.41758e+00	 1.00000e+02	 2.00000e+00
	 8.91967e+00	-1.89752e+00	 1.00000e+02	 2.00000e+00
	-5.26874e-01	-3.27274e-01	 1.00000e+02	 2.00000e+00
	 8.08294e-01	-6.34804e-01	 1.00000e+02	 2.00000e+00
	 8.75536e+00	-1.86365e+00	 1.00000e+02	 2.00000e+00
	 9.25849e+00	-1.94460e+00	 1.00000e+02	 2.00000e+00
	 1.22441e+01	-5.04109e-01	 1.00000e+02	 2.00000e+00
	 8.71088e+00	-3.43078e+00	 1.00000e+02	 2.00000e+00
	 4.08223e+00	-1.79325e+00	 1.00000e+02	 2.00000e+00
	 1.30556e+01	-5.76859e-02	 1.00000e+02	 2.00000e+00
	-1.75171e+00	-5.69446e-02	 1.00000e+02	 2.00000e+00
	 1.27068e+01	-3.49456e-01	 1.00000e+02	 2.00000e+00
	 1.39344e+01	-2.03819e+00	 1.00000e+02	 2.00000e+00
	-1.40316e+00	-1.58707e+00	 1.00000e+02	 2.00000e+00
	 2.22001e+00	-8.15746e-01	 5.00000e+01	 1.69897e+00
	-6.36709e-01	-7.21432e-01	 1.00000e+02	 2.00000e+00
	 2.52539e-01	-3.15074e+00	 1.00000e+02	 2.00000e+00
	 1.15221e+01	-3.75625e+00	 1.00000e+02	 2.00000e+00
	-1.22493e-02	-2.09518e+00	 1.00000e+02	 2.00000e+00
	-3.11831e-01	-2.25918e+00	 1.00000e+02	 2.00000e+00
	 2.38201e-01	-5.05666e-01	 1.00000e+02	 2.00000e+00
	 9.70821e+00	-1.18493e-01	 1.00000e+02	 2.00000e+00
	 1.25989e+01	-2.29961e-01	 1.00000e+02	 2.00000e+00
	 1.05828e+01	-1.41667e+00	 1.00000e+02	 2.00000e+00
	-1.97290e+00	-1.42254e+00	 1.00000e+02	 2.00000e+00
	 9.59747e-01	-2.42643e+00	 1.00000e+02	 2.00000e+00
	 9.73439e+00	-3.05095e-01	 1.00000e+02	 2.00000e+00
	 1.19892e+01	-2.02110e+00	 1.00000e+02	 2.00000e+00
	 3.16138e+00	-1.79276e+00	 1.00000e+02	 2.00000e+00
	 1.19940e+01	-3.76187e+00	 1.00000e+02	 2.00000e+00
	 1.04273e+01	-1.41862e+00	 1.00000e+02	 2.00000e+00
	-1.76600e+00	-4.11827e-01	 1.00000e+02	 2.00000e+00
	 9.28617e+00	-3.69469e+00	 1.00000e+02	 2.00000e+00
	 1.15183e+01	-1.86381e+00	 1.00000e+02	 2.00000e+00
	 6.72310e+00	-1.47730e-01	 1.00000e+02	 2.00000e+00
	 1.27338e+01	-9.80771e-01	 1.00000e+02	 2.00000e+00
	 1.16702e+01	-1.36296e+00	 1.00000e+02	 2.00000e+00
	 1.16944e+01	-2.20251e+00	 1.00000e+02	 2.00000e+00
	 1.08955e+01	-3.00194e-01	 1.00000e+02	 2.00000e+00
	 4.68533e-01	-3.14808e+00	 1.00000e+02	 2.00000e+00
	-7.24286e-01	-4.20321e-02	 1.00000e+02	 2.00000e+00
	 5.42852e+00	-2.78192e-01	 1.00000e+02	 2.00000e+00
	 5.30044e+00	-1.91239e+00	 1.00000e+02	 2.00000e+00
	 5.74755e+00	-8.92623e-01	 1.00000e+02	 2.00000e+00
	 1.02686e+01	-1.41609e+00	 1.00000e+02	 2.00000e+00
	 2.96979e-01	-6.24598e-01	 1.00000e+02	 2.00000e+00
	 1.20886e+01	-3.06713e+00	 1.00000e+02	 2.00000e+00
	-1.30484e+00	-1.76930e+00	 1.00000e+02	 2.00000e+00
	 1.27193e+01	-2.15644e+00	 1.00000e+02	 2.00000e+00
	 5.46277e+00	-1.89320e+00	 1.00000e+02	 2.00000e+00
	 5.62626e+00	-1.86150e+00	 1.00000e+02	 2.00000e+00
	 5.79520e+00	-1.83931e+00	 1.00000e+02	 2.00000e+00
	 1.14455e+00	-2.42527e+00	 1.00000e+02	 2.00000e+00
	 5.96458e+00	-1.82760e+00	 1.00000e+02	 2.00000e+00
	 6.12958e+00	-1.80937e+00	 1.00000e+02	 2.00000e+00
	 1.10079e+01	-2.88449e-01	 1.00000e+02	 2.00000e+00
	 7.49660e+00	-1.70976e-01	 1.00000e+02	 2.00000e+00
	 3.74125e+00	-1.79646e+00	 1.00000e+02	 2.00000e+00
	-1.32328e+00	-3.56534e+00	 1.00000e+02	 2.00000e+00
	 1.10419e+01	-9.13914e-01	 1.00000e+02	 2.00000e+00
	 1.04725e+01	-3.69283e+00	 1.00000e+02	 2.00000e+00
	-1.83572e-01	-3.15448e+00	 1.00000e+02	 2.00000e+00
	 1.01102e+01	-1.40954e+00	 1.00000e+02	 2.00000e+00
	 5.69695e-01	-2.30566e+00	 1.00000e+02	 2.00000e+00
	 1.28225e+01	-8.12607e-01	 1.00000e+02	 2.00000e+00
	 6.83792e-01	-3.14624e+00	 1.00000e+02	 2.00000e+00
	 9.19406e-01	-4.22616e-01	 1.00000e+02	 2.00000e+00
	-1.01665e+00	-2.79781e+00	 1.00000e+02	 2.00000e+00
	 1.65025e+00	-1.79093e+00	 1.00000e+02	 2.00000e+00
	 7.42656e-01	-3.22405e-01	 1.00000e+02	 2.00000e+00
	 1.00765e+01	-5.78999e-01	 1.00000e+02	 2.00000e+00
	 9.95476e+00	-5.89030e-01	 1.00000e+02	 2.00000e+00
	 1.17155e+01	-3.42355e+00	 1.00000e+02	 2.00000e+00
	 6.08346e+00	-2.15232e+00	 1.00000e+02	 2.00000e+00
	 7.79479e+00	-1.01646e+00	 1.00000e+02	 2.00000e+00
	 4.96487e+00	-2.97101e-01	 1.00000e+02	 2.00000e+00
	-2.62863e-01	-3.76235e+00	 1.00000e+02	 2.00000e+00
	 9.96006e+00	-1.41631e+00	 1.00000e+02	 2.00000e+00
	 9.15958e+00	-5.51148e-01	 1.00000e+02	 2.00000e+00
	 9.83221e+00	-6.01092e-01	 1.00000e+02	 2.00000e+00
	 9.03876e+00	-5.64397e-01	 1.00000e+02	 2.00000e+00
	 8.91733e+00	-5.71683e-01	 1.00000e+02	 2.00000e+00
	 8.79756e+00	-5.81553e-01	 1.00000e+02	 2.00000e+00
	 5.53321e+00	-1.00650e+00	 1.00000e+02	 2.00000e+00
	 9.28041e+00	-5.43351e-01	 1.00000e+02	 2.00000e+00
	 1.05656e+01	-5.36045e-01	 1.00000e+02	 2.00000e+00
	 9.51983e+00	-5.22521e-01	 1.00000e+02	 2.00000e+00
	-4.11050e-01	-2.09105e+00	 1.00000e+02	 2.00000e+00
	 2.32875e+00	-1.94481e+00	 5.00000e+01	 1.69897e+00
	 1.33173e+00	-2.42415e+00	 1.00000e+02	 2.00000e+00
	 9.40045e+00	-5.32099e-01	 1.00000e+02	 2.00000e+00
	 4.00664e+00	-1.93767e+00	 1.00000e+02	 2.00000e+00
	 6.80138e+00	-1.92608e+00	 1.00000e+02	 2.00000e+00
	-2.16477e+00	-5.72486e-02	 1.00000e+02	 2.00000e+00
	 3.26270e+00	-1.94321e+00	 1.00000e+02	 2.00000e+00
	 8.93870e+00	-3.76401e+00	 1.00000e+02	 2.00000e+00
	 1.37220e+01	-6.97460e-01	 1.00000e+02	 2.00000e+00
	 8.67472e+00	-5.88965e-01	 1.00000e+02	 2.00000e+00
	 9.80940e+00	-1.41644e+00	 1.00000e+02	 2.00000e+00
	-1.04158e+00	-5.35072e-02	 1.00000e+02	 2.00000e+00
	 1.22243e+01	-4.20321e-02	 1.00000e+02	 2.00000e+00
	 1.03587e+00	-4.21778e-01	 1.00000e+02	 2.00000e+00
	 1.06850e+01	-5.22681e-01	 1.00000e+02	 2.00000e+00
	 8.13675e+00	-2.77468e+00	 1.00000e+02	 2.00000e+00
	 8.36620e+00	-5.08460e-01	 1.00000e+02	 2.00000e+00
	 8.01030e+00	-5.32973e-01	 1.00000e+02	 2.00000e+00
	 7.16667e+00	-5.86892e-01	 1.00000e+02	 2.00000e+00
	 7.28827e+00	-5.79243e-01	 1.00000e+02	 2.00000e+00
	 7.40985e+00	-5.71427e-01	 1.00000e+02	 2.00000e+00
	 7.77049e+00	-5.48329e-01	 1.00000e+02	 2.00000e+00
	 7.64996e+00	-5.55932e-01	 1.00000e+02	 2.00000e+00
	 7.53014e+00	-5.63608e-01	 1.00000e+02	 2.00000e+00
	 7.04581e+00	-5.94537e-01	 1.00000e+02	 2.00000e+00
	 4.92459e+00	-3.76148e+00	 1.00000e+02	 2.00000e+00
	 7.89104e+00	-5.40746e-01	 1.00000e+02	 2.00000e+00
	 7.75597e+00	-3.75985e+00	 1.00000e+02	 2.00000e+00
	 7.27927e+00	-3.75798e+00	 1.00000e+02	 2.00000e+00
	 6.81419e+00	-3.75881e+00	 1.00000e+02	 2.00000e+00
	 8.24778e+00	-5.17060e-01	 1.00000e+02	 2.00000e+00
	 8.12904e+00	-5.25257e-01	 1.00000e+02	 2.00000e+00
	 8.98229e-01	-3.14512e+00	 1.00000e+02	 2.00000e+00
	 1.01981e+01	-5.69148e-01	 1.00000e+02	 2.00000e+00
	 1.08242e+01	-3.75681e+00	 1.00000e+02	 2.00000e+00
	 4.51069e-01	-3.76600e+00	 1.00000e+02	 2.00000e+00
	 9.14972e-01	-3.76581e+00	 1.00000e+02	 2.00000e+00
	 1.04441e+01	-5.47107e-01	 1.00000e+02	 2.00000e+00
	 9.65491e+00	-1.41033e+00	 1.00000e+02	 2.00000e+00
	 1.01441e+00	-2.95684e+00	 1.00000e+02	 2.00000e+00
	 1.14298e+01	-1.41463e+00	 1.00000e+02	 2.00000e+00
	 6.92567e+00	-6.02405e-01	 1.00000e+02	 2.00000e+00
	 1.51889e+00	-2.42258e+00	 1.00000e+02	 2.00000e+00
	 7.37263e+00	-9.05845e-01	 1.00000e+02	 2.00000e+00
	 9.17236e+00	-8.41127e-01	 1.00000e+02	 2.00000e+00
	 9.42776e+00	-1.97493e+00	 1.00000e+02	 2.00000e+00
	-2.03939e+00	-8.29330e-01	 1.00000e+02	 2.00000e+00
	 3.71927e-01	-1.98323e+00	 1.00000e+02	 2.00000e+00
	 1.03209e+01	-5.58355e-01	 1.00000e+02	 2.00000e+00
	 7.65706e+00	-1.01012e+00	 1.00000e+02	 2.00000e+00
	 6.13466e+00	-5.49823e-01	 1.00000e+02	 2.00000e+00
	 5.65877e+00	-5.65202e-01	 1.00000e+02	 2.00000e+00
